#### Simulations (1)
# opchk_1.stopDistance #1
21.3529616024061 183.0849623743989
21.49296160240612 185.2939207240105
21.49296160240612 185.2939207240105
22.34957215521653 185.2939207240105
22.34957215521653 185.2939207240105
22.48631342208722 187.502879073622
22.48631342208722 187.502879073622
23.35450648525021 187.502879073622
23.35450648525021 187.502879073622
23.49450648525023 189.7118374232335
23.49450648525023 189.7118374232335
24.36590066755933 189.7118374232335
24.36590066755933 189.7118374232335
24.50637332943044 191.920795772845
24.50637332943044 191.920795772845
25.35429771887498 191.920795772845
25.35429771887498 191.920795772845
25.49345867183697 194.1297541224565
25.49345867183697 194.1297541224565
26.36332236191945 194.1297541224565
26.36332236191945 194.1297541224565
26.50332236191947 196.3387124720681
26.50332236191947 196.3387124720681
27.35311280010828 196.3387124720681
27.35311280010828 196.3387124720681
27.4931128001083 198.5476708216796
27.4931128001083 198.5476708216796
28.35051727006353 198.5476708216796
28.35051727006353 198.5476708216796
28.48634416451337 160.3709456872858
28.48634416451337 160.3709456872858
580.0099999996273 160.3709456872858
# humanPositionX[1] #1
0.0 0.0
0.0 0.0
0.14 1015.82
0.14 1015.82
580.0099999996273 1015.82
# humanPositionY[1] #1
0.0 0.0
0.0 0.0
0.14 740.08
0.14 740.08
580.0099999996273 740.08
# r_1.v_max #1
0.0 0.0
0.0 0.0
0.14 41.0
0.14 41.0
580.0099999996273 41.0
# b_r_1.C #1
0.0 0.0
0.0 0.0
0.14 11.46206796263915
0.14 11.46206796263915
2.159999999999997 11.46145123539836
2.159999999999997 11.46145123539836
4.179999999999954 11.46083470899901
4.179999999999954 11.46083470899901
6.199999999999911 11.46021838340008
6.199999999999911 11.46021838340008
8.221025021138212 11.45960194596564
8.221025021138212 11.45960194596564
10.24102502113817 11.45898602194307
10.24102502113817 11.45898602194307
12.26102502113813 11.45837029859562
12.26102502113813 11.45837029859562
14.28102502113809 11.45775477588208
14.28102502113809 11.45775477588208
16.29999999999976 11.45713976594707
16.29999999999976 11.45713976594707
18.32000000000006 11.45652464427645
18.32000000000006 11.45652464427645
20.34788937244043 11.45590732185462
20.34788937244043 11.45590732185462
22.3663134220872 11.455293081457
22.3663134220872 11.455293081457
24.38637332943042 11.45467854359797
24.38637332943042 11.45467854359797
26.40332236191946 11.45406515205837
26.40332236191946 11.45406515205837
28.42634416451336 11.45345011431984
28.42634416451336 11.45345011431984
30.44211218117663 11.45283748169704
30.44211218117663 11.45283748169704
32.45687137018295 11.45222535495315
32.45687137018295 11.45222535495315
34.47310216767809 11.45161298050601
34.47310216767809 11.45161298050601
36.50167812967393 11.45099705782502
36.50167812967393 11.45099705782502
38.52559848993378 11.45038274984019
38.52559848993378 11.45038274984019
40.54114278890317 11.44977118381965
40.54114278890317 11.44977118381965
42.56271407218134 11.44915798913313
42.56271407218134 11.44915798913313
44.57984487738786 11.44854634102499
44.57984487738786 11.44854634102499
46.59596985654447 11.44793519716869
46.59596985654447 11.44793519716869
48.61878881665597 11.44732222433955
48.61878881665597 11.44732222433955
50.63701138943738 11.44671084411683
50.63701138943738 11.44671084411683
52.65541675691632 11.44609960804557
52.65541675691632 11.44609960804557
54.6730708865522 11.44548879885656
54.6730708865522 11.44548879885656
56.69037693824959 11.44487829429274
56.69037693824959 11.44487829429274
58.71379088077489 11.44426614137844
58.71379088077489 11.44426614137844
60.73546135827223 11.44365471602586
60.73546135827223 11.44365471602586
62.75333294033891 11.44304463900603
62.75333294033891 11.44304463900603
64.77130795544196 11.44243472991274
64.77130795544196 11.44243472991274
66.7961385629683 11.44182294897596
66.7961385629683 11.44182294897596
68.81970515593643 11.44121175023685
68.81970515593643 11.44121175023685
70.85903447181985 11.44059599304932
70.85903447181985 11.44059599304932
72.87903447182086 11.43998627256596
72.87903447182086 11.43998627256596
74.89903447182186 11.43937675148182
74.89903447182186 11.43937675148182
76.91903447182288 11.43876742975177
76.91903447182288 11.43876742975177
78.93903447182389 11.43815830733595
78.93903447182389 11.43815830733595
80.95903447182489 11.43754938419383
80.95903447182489 11.43754938419383
82.98769050038045 11.43693805223172
82.98769050038045 11.43693805223172
85.01000000000647 11.43632883274732
85.01000000000647 11.43632883274732
87.03000000000748 11.43572050825848
87.03000000000748 11.43572050825848
89.05928315388351 11.43510958862384
89.05928315388351 11.43510958862384
91.08000000000952 11.43450144752367
91.08000000000952 11.43450144752367
93.11000000001054 11.43389071316816
93.11000000001054 11.43389071316816
95.14000000001158 11.43328017977377
95.14000000001158 11.43328017977377
97.17000000001259 11.43266984729563
97.17000000001259 11.43266984729563
99.20000000001363 11.43205971569227
99.20000000001363 11.43205971569227
101.2300000000147 11.43144978492467
101.2300000000147 11.43144978492467
103.2600000000157 11.43084005494609
103.2600000000157 11.43084005494609
105.2900000000167 11.43023052571924
105.2900000000167 11.43023052571924
107.3200000000177 11.42962119719984
107.3200000000177 11.42962119719984
109.3567599143112 11.42901004128133
109.3567599143112 11.42901004128133
111.3853737779773 11.42840153044279
111.3853737779773 11.42840153044279
113.4118368017004 11.42779386476688
113.4118368017004 11.42779386476688
115.4419758257591 11.42718529717474
115.4419758257591 11.42718529717474
117.4707569737461 11.42657733695279
117.4707569737461 11.42657733695279
119.4984131687801 11.42596991389111
119.4984131687801 11.42596991389111
121.5299252271744 11.42536153625809
121.5299252271744 11.42536153625809
123.5579772377005 11.42475439496467
123.5579772377005 11.42475439496467
125.5856416601423 11.42414756959384
125.5856416601423 11.42414756959384
127.6151015743276 11.42354040697561
127.6151015743276 11.42354040697561
129.6391564805739 11.42293506074004
129.6391564805739 11.42293506074004
131.6683520923517 11.42232837683734
131.6683520923517 11.42232837683734
133.6947165415524 11.42172273897492
133.6947165415524 11.42172273897492
135.7197803028743 11.42111768907669
135.7197803028743 11.42111768907669
137.7516809775894 11.42051079655694
137.7516809775894 11.42051079655694
139.784831832103 11.41990373122995
139.784831832103 11.41990373122995
141.8184357200518 11.4192967313214
141.8184357200518 11.4192967313214
143.8590344718347 11.41868784525374
143.8590344718347 11.41868784525374
145.8890344718329 11.41808232214035
145.8890344718329 11.41808232214035
147.9190344718311 11.41747699889732
147.9190344718311 11.41747699889732
149.9490344718293 11.41687187548344
149.9490344718293 11.41687187548344
151.9790344718275 11.4162669518582
151.9790344718275 11.4162669518582
154.0100000000052 11.41566194039888
154.0100000000052 11.41566194039888
156.0400000000034 11.41505741631725
156.0400000000034 11.41505741631725
158.0700000000016 11.41445309189661
158.0700000000016 11.41445309189661
160.1015803028751 11.41384849687804
160.1015803028751 11.41384849687804
162.1383729315699 11.41324255133994
162.1383729315699 11.41324255133994
164.1699999999962 11.41263834266511
164.1699999999962 11.41263834266511
166.1999655857682 11.41203482768621
166.1999655857682 11.41203482768621
168.2299999999926 11.41143149169964
168.2299999999926 11.41143149169964
170.2599999999908 11.41082836535302
170.2599999999908 11.41082836535302
172.289999999989 11.41022543837807
172.289999999989 11.41022543837807
174.3199999999873 11.40962271072743
174.3199999999873 11.40962271072743
176.357261755754 11.40901802734508
176.357261755754 11.40901802734508
178.3899999999838 11.40841488659598
178.3899999999838 11.40841488659598
180.419999999982 11.40781275765501
180.419999999982 11.40781275765501
182.4499999999802 11.40721082787433
182.4499999999802 11.40721082787433
184.4799999999783 11.40660909721122
184.4799999999783 11.40660909721122
186.5167646529798 11.40600556144669
186.5167646529798 11.40600556144669
188.5546700428713 11.4054018881901
188.5546700428713 11.4054018881901
190.5922569407804 11.40479850977488
190.5922569407804 11.40479850977488
192.6253435295005 11.40419666378789
192.6253435295005 11.40419666378789
194.6605569926359 11.4035943880138
194.6605569926359 11.4035943880138
196.7014443868438 11.40299063389367
196.7014443868438 11.40299063389367
198.7409778887505 11.40238748105648
198.7409778887505 11.40238748105648
200.7794277684779 11.40178484917243
200.7794277684779 11.40178484917243
202.8124981277069 11.40118400725626
202.8124981277069 11.40118400725626
204.8590344717808 11.40057938696378
204.8590344717808 11.40057938696378
206.8990344717789 11.39997689868054
206.8990344717789 11.39997689868054
208.9320146204112 11.39937668316428
208.9320146204112 11.39937668316428
210.9690344717753 11.39877547471698
210.9690344717753 11.39877547471698
213.0099999999531 11.39817330222523
213.0099999999531 11.39817330222523
215.0499999999513 11.39757161510066
215.0499999999513 11.39757161510066
217.0899999999495 11.39697012837959
217.0899999999495 11.39697012837959
219.1299999999477 11.39636884202433
219.1299999999477 11.39636884202433
221.1699999999459 11.39576775598895
221.1699999999459 11.39576775598895
223.2099999999441 11.39516687023306
223.2099999999441 11.39516687023306
225.2479457725541 11.39456678948453
225.2479457725541 11.39456678948453
227.2829147100282 11.39396778463029
227.2829147100282 11.39396778463029
229.3199999999386 11.39336835628948
229.3199999999386 11.39336835628948
231.3567414517498 11.39276922861572
231.3567414517498 11.39276922861572
233.4006700903333 11.39216818724223
233.4006700903333 11.39216818724223
235.4405414879135 11.39156853914443
235.4405414879135 11.39156853914443
237.4788114548855 11.39096956153285
237.4788114548855 11.39096956153285
239.5217502832075 11.39036941218829
239.5217502832075 11.39036941218829
241.5583375628048 11.38977132826056
241.5583375628048 11.38977132826056
243.6010650624119 11.38917164122394
243.6010650624119 11.38917164122394
245.6396950633921 11.38857335683937
245.6396950633921 11.38857335683937
247.6767369829632 11.38797573778212
247.6767369829632 11.38797573778212
249.7206170868158 11.38737631272046
249.7206170868158 11.38737631272046
251.7647763856298 11.38677700626179
251.7647763856298 11.38677700626179
253.8070407071228 11.3861784555496
253.8070407071228 11.3861784555496
255.84861711088 11.38558030639453
255.84861711088 11.38558030639453
257.8890344717337 11.38498269651606
257.8890344717337 11.38498269651606
259.9290344717319 11.38438540840955
259.9290344717319 11.38438540840955
261.9690344717301 11.38378831977374
261.9690344717301 11.38378831977374
264.0099999999078 11.38319114810994
264.0099999999078 11.38319114810994
266.049999999906 11.38259445838318
266.049999999906 11.38259445838318
268.0899999999042 11.38199796800127
268.0899999999042 11.38199796800127
270.12974273904 11.38140175210764
270.12974273904 11.38140175210764
272.1699999999005 11.38080558510208
272.1699999999005 11.38080558510208
274.2134113239118 11.38020869620419
274.2134113239118 11.38020869620419
276.2599999998969 11.37961107949359
276.2599999998969 11.37961107949359
278.3082113332709 11.37901318961608
278.3082113332709 11.37901318961608
280.34998383512 11.37841737903699
280.34998383512 11.37841737903699
282.3928660766437 11.37782144417912
282.3928660766437 11.37782144417912
284.4398039867656 11.3772245263895
284.4398039867656 11.3772245263895
286.4917349370244 11.37662635360627
286.4917349370244 11.37662635360627
288.541396640262 11.3760290432647
288.541396640262 11.3760290432647
290.5849337404069 11.37543371761451
290.5849337404069 11.37543371761451
292.6328963586068 11.37483730288837
292.6328963586068 11.37483730288837
294.6829892937566 11.37424046842333
294.6829892937566 11.37424046842333
296.7311129811704 11.373644407686
296.7311129811704 11.373644407686
298.7767570495236 11.37304926851387
298.7767570495236 11.37304926851387
300.8216430219563 11.37245454955014
300.8216430219563 11.37245454955014
302.8690344716938 11.37185930185058
302.8690344716938 11.37185930185058
304.919034471692 11.37126349615575
304.919034471692 11.37126349615575
306.9690344716901 11.37066789094905
306.9690344716901 11.37066789094905
309.0199999998678 11.37007220580116
309.0199999998678 11.37007220580116
311.0699999998661 11.36947700153083
311.0699999998661 11.36947700153083
313.1199999998643 11.36888199761619
313.1199999998643 11.36888199761619
315.1699999998625 11.36828719401459
315.1699999998625 11.36828719401459
317.2199999998606 11.36769259068424
317.2199999998606 11.36769259068424
319.2699999998588 11.36709818758128
319.2699999998588 11.36709818758128
321.319999999857 11.36650398466312
321.319999999857 11.36650398466312
323.3699637266265 11.36590999239468
323.3699637266265 11.36590999239468
325.4152887994401 11.36531754362413
325.4152887994401 11.36531754362413
327.4699999998516 11.36472257658435
327.4699999998516 11.36472257658435
329.5188455299565 11.36412950809483
329.5188455299565 11.36412950809483
331.5651598424128 11.36353737167801
331.5651598424128 11.36353737167801
333.6167816518119 11.36294389942758
333.6167816518119 11.36294389942758
335.6643056868768 11.36235181213951
335.6643056868768 11.36235181213951
337.7146796032433 11.36175910052054
337.7146796032433 11.36175910052054
339.7707286668274 11.36116494905845
339.7707286668274 11.36116494905845
341.8212463080897 11.36057259617667
341.8212463080897 11.36057259617667
343.8690344716578 11.35998123119567
343.8690344716578 11.35998123119567
345.9190344716559 11.35938942703636
345.9190344716559 11.35938942703636
347.9690344716541 11.35879782250136
347.9690344716541 11.35879782250136
350.0199999998318 11.35820613904759
350.0199999998318 11.35820613904759
352.0684024591462 11.35761539436748
352.0684024591462 11.35761539436748
354.1199999998282 11.35702392789838
354.1199999998282 11.35702392789838
356.1699358192465 11.3564331400163
356.1699358192465 11.3564331400163
358.2199999998246 11.35584251455539
358.2199999998246 11.35584251455539
360.2699999998227 11.35525210695468
360.2699999998227 11.35525210695468
362.3207734093145 11.35466167604517
362.3207734093145 11.35466167604517
364.3699999998191 11.35407188967707
364.3699999998191 11.35407188967707
366.4257770071971 11.35348041808235
366.4257770071971 11.35348041808235
368.4878736868482 11.35288732948325
368.4878736868482 11.35288732948325
370.5448433529909 11.35229591624238
370.5448433529909 11.35229591624238
372.5986470591798 11.3517056132707
372.5986470591798 11.3517056132707
374.6560928761318 11.35111446381847
374.6560928761318 11.35111446381847
376.7103974807983 11.35052441691536
376.7103974807983 11.35052441691536
378.7692372026779 11.34993326789128
378.7692372026779 11.34993326789128
380.8212160960637 11.34934428844675
380.8212160960637 11.34934428844675
382.8790344716234 11.34875383302444
382.8790344716234 11.34875383302444
384.9390344716217 11.34816295230799
384.9390344716217 11.34816295230799
386.9999999997994 11.34757199553398
386.9999999997994 11.34757199553398
389.0599999997975 11.34698151636518
389.0599999997975 11.34698151636518
391.1199999997957 11.3463912378561
391.1199999997957 11.3463912378561
393.1799999997938 11.3458011599658
393.1799999997938 11.3458011599658
395.2399999997919 11.34521128264835
395.2399999997919 11.34521128264835
397.29999999979 11.34462160586022
397.29999999979 11.34462160586022
399.3599999997882 11.34403212955876
399.3599999997882 11.34403212955876
401.4192240398289 11.34344307562972
401.4192240398289 11.34344307562972
403.4799999997846 11.34285377823908
403.4799999997846 11.34285377823908
405.5449969073486 11.34226347495203
405.5449969073486 11.34226347495203
407.6082117644124 11.34167388210708
407.6082117644124 11.34167388210708
409.6697270218442 11.3410849755939
409.6697270218442 11.3410849755939
411.7269125580187 11.34049750582387
411.7269125580187 11.34049750582387
413.7888971944348 11.33990886590877
413.7888971944348 11.33990886590877
415.8590344715938 11.33931810035203
415.8590344715938 11.33931810035203
417.9190344715919 11.33873042830432
417.9190344715919 11.33873042830432
419.9790344715901 11.33814295630622
419.9790344715901 11.33814295630622
422.0401479669552 11.337555366927
422.0401479669552 11.337555366927
424.0999999997659 11.3369683371645
424.0999999997659 11.3369683371645
426.163702783418 11.33638041043903
426.163702783418 11.33638041043903
428.2199999997623 11.33579479299498
428.2199999997623 11.33579479299498
430.2799999997603 11.33520832067683
430.2799999997603 11.33520832067683
432.340874732397 11.33462179923905
432.340874732397 11.33462179923905
434.3999999997567 11.33403597535476
434.3999999997567 11.33403597535476
436.4599999997549 11.33345010226438
436.4599999997549 11.33345010226438
438.5234047994662 11.33286346098193
438.5234047994662 11.33286346098193
440.5892891912173 11.33227631536653
440.5892891912173 11.33227631536653
442.6470781478942 11.33169167008598
442.6470781478942 11.33169167008598
444.7081163368528 11.33110630122442
444.7081163368528 11.33110630122442
446.7753793300038 11.33051936500152
446.7753793300038 11.33051936500152
448.8398303466179 11.32993342758768
448.8398303466179 11.32993342758768
450.9032993780043 11.32934796899792
450.9032993780043 11.32934796899792
452.9690344715607 11.32876206781649
452.9690344715607 11.32876206781649
455.0299999997384 11.32817771914442
455.0299999997384 11.32817771914442
457.0899999997366 11.32759384353431
457.0899999997366 11.32759384353431
459.1499999997348 11.32701016714163
459.1499999997348 11.32701016714163
461.2099999997329 11.32642668992467
461.2099999997329 11.32642668992467
463.2699999997311 11.32584341183339
463.2699999997311 11.32584341183339
465.3299999997293 11.32526033282984
465.3299999997293 11.32526033282984
467.3999999997274 11.32467462383783
467.3999999997274 11.32467462383783
469.4699999997255 11.32408911578031
469.4699999997255 11.32408911578031
471.5361573393305 11.32350489496907
471.5361573393305 11.32350489496907
473.60033163309 11.32292143468919
473.60033163309 11.32292143468919
475.664068621569 11.32233829762931
475.664068621569 11.32233829762931
477.7269683746597 11.32175559656491
477.7269683746597 11.32175559656491
479.7903248195932 11.32117296590478
479.7903248195932 11.32117296590478
481.859034471535 11.32058902381894
481.859034471535 11.32058902381894
483.9219174730895 11.32000692597111
483.9219174730895 11.32000692597111
485.988710146001 11.31942392467464
485.988710146001 11.31942392467464
488.059999999709 11.3188398553801
488.059999999709 11.3188398553801
490.1303028001992 11.3182562650179
490.1303028001992 11.3182562650179
492.1999999997053 11.31767304578188
492.1999999997053 11.31767304578188
494.2651027800802 11.31709132088515
494.2651027800802 11.31709132088515
496.3318954543955 11.31650931961612
496.3318954543955 11.31650931961612
498.3999999996997 11.3159271488116
498.3999999996997 11.3159271488116
500.4734881085937 11.31534366322165
500.4734881085937 11.31534366322165
502.5378352018097 11.31476294951493
502.5378352018097 11.31476294951493
504.6116915144627 11.31417976127199
504.6116915144627 11.31417976127199
506.6850807627901 11.31359690518873
506.6850807627901 11.31359690518873
508.755380427634 11.3130151179259
508.755380427634 11.3130151179259
510.8266734169884 11.31243325177442
510.8266734169884 11.31243325177442
512.8990344715073 11.31185128599238
512.8990344715073 11.31185128599238
514.9690344715054 11.31127018332051
514.9690344715054 11.31127018332051
517.0399999996835 11.31068900965535
517.0399999996835 11.31068900965535
519.1099999996817 11.31010830686302
519.1099999996817 11.31010830686302
521.1799999996798 11.30952780389761
521.1799999996798 11.30952780389761
523.2499999996779 11.30894750071266
523.2499999996779 11.30894750071266
525.3246587010531 11.30836609192329
525.3246587010531 11.30836609192329
527.4014513795796 11.30778428600476
527.4014513795796 11.30778428600476
529.4723815085105 11.30720432256811
529.4723815085105 11.30720432256811
531.5445022419088 11.30662422566144
531.5445022419088 11.30662422566144
533.6208040079312 11.30604315883408
533.6208040079312 11.30604315883408
535.6909781222471 11.30546400671587
535.6909781222471 11.30546400671587
537.7675195031395 11.30488327371694
537.7675195031395 11.30488327371694
539.8456297289149 11.30430230288307
539.8456297289149 11.30430230288307
541.9190344714816 11.30372284781409
541.9190344714816 11.30372284781409
543.9890344714797 11.30314454377118
543.9890344714797 11.30314454377118
546.0599999996576 11.30256616941862
546.0599999996576 11.30256616941862
548.1299999996558 11.30198826401179
548.1299999996558 11.30198826401179
550.2053161447964 11.30140907440726
550.2053161447964 11.30140907440726
552.2755986341601 11.30083148907966
552.2755986341601 11.30083148907966
554.3499999996501 11.30025295439409
554.3499999996501 11.30025295439409
556.4299999996482 11.29967305902349
556.4299999996482 11.29967305902349
558.5078684432619 11.2990939585686
558.5078684432619 11.2990939585686
560.5839528932685 11.29851555554962
560.5839528932685 11.29851555554962
562.6620236441067 11.29793679953814
562.6620236441067 11.29793679953814
564.7392125773968 11.29735848943661
564.7392125773968 11.29735848943661
566.8185672896481 11.2967797769057
566.8185672896481 11.2967797769057
568.8990344714574 11.29620095552695
568.8990344714574 11.29620095552695
570.9790344714555 11.2956224648318
570.9790344714555 11.2956224648318
573.0599999996333 11.29504390638367
573.0599999996333 11.29504390638367
575.1399999996315 11.29446581701801
575.1399999996315 11.29446581701801
577.2199999996297 11.29388792819995
577.2199999996297 11.29388792819995
579.2999999996279 11.2933102398862
579.2999999996279 11.2933102398862
580.0099999996273 11.29311309409691
# served[0] #1
0.0 0.0
0.0 0.0
580.0099999996273 0.0
# served[1] #1
0.0 0.0
0.0 0.0
580.0099999996273 0.0
# served[2] #1
0.0 0.0
0.0 0.0
580.0099999996273 0.0
# served[3] #1
0.0 0.0
0.0 0.0
580.0099999996273 0.0
# served[4] #1
0.0 0.0
0.0 0.0
580.0099999996273 0.0
# scs #1
0.0 0.0
0.0 0.0
580.0099999996273 0.0
