#### Simulations (1)
# opchk_1.stopDistance #1
280.7139779926432 154.3902203425542
280.7139779926432 154.3902203425542
281.6472047777468 154.3902203425542
281.6472047777468 154.3902203425542
281.7172047777467 152.2830500369701
281.7172047777467 152.2830500369701
282.6466209010961 152.2830500369701
282.6466209010961 152.2830500369701
282.7161547321008 148.7966409859127
282.7161547321008 148.7966409859127
283.645915469225 148.7966409859127
283.645915469225 148.7966409859127
283.721564471996 145.3102319348554
283.721564471996 145.3102319348554
284.6565247075021 145.3102319348554
284.6565247075021 145.3102319348554
284.7265247075021 143.2030616292712
284.7265247075021 143.2030616292712
285.6489826631747 143.2030616292712
285.6489826631747 143.2030616292712
285.7189826631746 141.0958913236871
285.7189826631746 141.0958913236871
286.6469856755429 141.0958913236871
286.6469856755429 141.0958913236871
286.7169856755428 138.988721018103
286.7169856755428 138.988721018103
287.6379004687895 138.988721018103
287.6379004687895 138.988721018103
287.7139309248291 136.8815507125188
287.7139309248291 136.8815507125188
288.6509412457303 136.8815507125188
288.6509412457303 136.8815507125188
288.7209412457302 133.3951416614615
288.7209412457302 133.3951416614615
289.6483207763802 133.3951416614615
289.6483207763802 133.3951416614615
289.7183207763801 129.9087326104041
289.7183207763801 129.9087326104041
290.6445245449278 129.9087326104041
290.6445245449278 129.9087326104041
290.7184962665344 126.4223235593467
290.7184962665344 126.4223235593467
291.6406785938968 126.4223235593467
291.6406785938968 126.4223235593467
291.7109444980938 122.9359145082893
291.7109444980938 122.9359145082893
292.6536396352354 122.9359145082893
292.6536396352354 122.9359145082893
292.7236396352354 120.8287442027052
292.7236396352354 120.8287442027052
293.6548393654204 120.8287442027052
293.6548393654204 120.8287442027052
293.7312407862306 123.6415338498119
293.7312407862306 123.6415338498119
294.6409879138315 123.6415338498119
294.6409879138315 123.6415338498119
294.7109879138314 126.4543234969186
294.7109879138314 126.4543234969186
295.6383619396624 126.4543234969186
295.6383619396624 126.4543234969186
295.7090581572975 129.2671131440253
295.7090581572975 129.2671131440253
296.6399020921972 129.2671131440253
296.6399020921972 129.2671131440253
296.7151092954359 132.079902791132
296.7151092954359 132.079902791132
297.6394480225462 132.079902791132
297.6394480225462 132.079902791132
297.7094480225461 134.8926924382388
297.7094480225461 134.8926924382388
298.6435143834759 134.8926924382388
298.6435143834759 134.8926924382388
298.7135143834759 139.5465807634517
298.7135143834759 139.5465807634517
299.639019407955 139.5465807634517
299.639019407955 139.5465807634517
299.7162799372961 144.2004690886646
299.7162799372961 144.2004690886646
300.6504052348113 144.2004690886646
300.6504052348113 144.2004690886646
300.7204052348113 148.8543574138775
300.7204052348113 148.8543574138775
301.6310059902739 148.8543574138775
301.6310059902739 148.8543574138775
301.7036600829049 151.6671470609842
301.7036600829049 151.6671470609842
302.6416335069475 151.6671470609842
302.6416335069475 151.6671470609842
302.7106388194422 154.4799367080909
302.7106388194422 154.4799367080909
303.6544827662547 154.4799367080909
303.6544827662547 154.4799367080909
303.7244827662546 157.2927263551976
303.7244827662546 157.2927263551976
304.6230344475613 157.2927263551976
304.6230344475613 157.2927263551976
304.6942040401565 160.1055160023043
304.6942040401565 160.1055160023043
305.6522325702064 160.1055160023043
305.6522325702064 160.1055160023043
305.7299338943158 162.918305649411
305.7299338943158 162.918305649411
306.6487645216732 162.918305649411
306.6487645216732 162.918305649411
306.7209251682896 167.5721939746239
306.7209251682896 167.5721939746239
307.6426440582651 167.5721939746239
307.6426440582651 167.5721939746239
307.7201560324541 172.2260822998368
307.7201560324541 172.2260822998368
308.6378056690031 172.2260822998368
308.6378056690031 172.2260822998368
308.715685780732 176.8799706250497
308.715685780732 176.8799706250497
309.6506403169909 176.8799706250497
309.6506403169909 176.8799706250497
309.7206403169909 181.5338589502626
309.7206403169909 181.5338589502626
310.6626452004078 181.5338589502626
310.6626452004078 181.5338589502626
310.7326452004078 184.3466485973694
310.7326452004078 184.3466485973694
311.6487138384309 184.3466485973694
311.6487138384309 184.3466485973694
311.7187138384309 187.1594382444761
311.7187138384309 187.1594382444761
312.6433203931252 187.1594382444761
312.6433203931252 187.1594382444761
312.7133203931251 189.9722278915828
312.7133203931251 189.9722278915828
313.653294192374 189.9722278915828
313.653294192374 189.9722278915828
313.7232941923739 192.7850175386895
313.7232941923739 192.7850175386895
321.0099999998568 192.7850175386895
# humanPositionX[1] #1
0.0 0.0
0.0 0.0
0.07 2346.51
0.07 2346.51
54.49787466149941 2346.51
54.49787466149941 2346.51
54.57036616620589 2325.391065589408
54.57036616620589 2325.391065589408
55.50510965024473 2325.391065589408
55.50510965024473 2325.391065589408
55.57907557361691 2304.272131178816
55.57907557361691 2304.272131178816
157.0138975292039 2304.272131178816
157.0138975292039 2304.272131178816
157.0838975292038 2283.153196762461
157.0838975292038 2283.153196762461
157.9954917732919 2283.153196762461
157.9954917732919 2283.153196762461
158.0700000000012 2270.481836112647
158.0700000000012 2270.481836112647
159.0133496089458 2270.481836112647
159.0133496089458 2270.481836112647
159.0833496089457 2257.810475462834
159.0833496089457 2257.810475462834
160.002000776383 2257.810475462834
160.002000776383 2257.810475462834
160.0764741503205 2210.034932699161
160.0764741503205 2210.034932699161
160.9890072229221 2210.034932699161
160.9890072229221 2210.034932699161
161.0649326064083 2162.259389935488
161.0649326064083 2162.259389935488
162.0048019546734 2162.259389935488
162.0048019546734 2162.259389935488
162.0811594730051 2114.483847171815
162.0811594730051 2114.483847171815
163.0099040278092 2114.483847171815
163.0099040278092 2114.483847171815
163.0799040278092 2066.708304408142
163.0799040278092 2066.708304408142
163.9990755288809 2066.708304408142
163.9990755288809 2066.708304408142
164.0699999999959 2018.932761644469
164.0699999999959 2018.932761644469
165.0013293328369 2018.932761644469
165.0013293328369 2018.932761644469
165.0713293328368 1939.306857038347
165.0713293328368 1939.306857038347
166.0067378585458 1939.306857038347
166.0067378585458 1939.306857038347
166.0767378585457 1859.680952432226
166.0767378585457 1859.680952432226
167.0090666614046 1859.680952432226
167.0090666614046 1859.680952432226
167.0790666614045 1780.055047826104
167.0790666614045 1780.055047826104
168.000015815014 1780.055047826104
168.000015815014 1780.055047826104
168.0770261842803 1700.429143219983
168.0770261842803 1700.429143219983
169.0124347349467 1700.429143219983
169.0124347349467 1700.429143219983
169.0861213207406 1620.803238613861
169.0861213207406 1620.803238613861
170.0231670529358 1620.803238613861
170.0231670529358 1620.803238613861
170.0931670529357 1541.177334007739
170.0931670529357 1541.177334007739
170.9878837482622 1541.177334007739
170.9878837482622 1541.177334007739
171.05999999999 1461.551429401618
171.05999999999 1461.551429401618
172.0015740826594 1461.551429401618
172.0015740826594 1461.551429401618
172.0715740826593 1382.334216152988
172.0715740826593 1382.334216152988
201.4920826796953 1382.334216152988
201.4920826796953 1382.334216152988
201.5660247876355 1400.0
201.5660247876355 1400.0
202.4830099301377 1400.0
202.4830099301377 1400.0
202.551498755014 1462.333804350163
202.551498755014 1462.333804350163
203.4942602956325 1462.333804350163
203.4942602956325 1462.333804350163
203.5630318626396 1510.333557268468
203.5630318626396 1510.333557268468
204.5146043111639 1510.333557268468
204.5146043111639 1510.333557268468
204.5846043111639 1558.333310186773
204.5846043111639 1558.333310186773
205.5192622005264 1558.333310186773
205.5192622005264 1558.333310186773
205.5892622005263 1606.333063105078
205.5892622005263 1606.333063105078
206.4885762017691 1606.333063105078
206.4885762017691 1606.333063105078
206.5661227543949 1654.332816023383
206.5661227543949 1654.332816023383
207.5059944200203 1654.332816023383
207.5059944200203 1654.332816023383
207.5795704142887 1734.332404220557
207.5795704142887 1734.332404220557
208.4890035979247 1734.332404220557
208.4890035979247 1734.332404220557
208.5583910812002 1814.331992417732
208.5583910812002 1814.331992417732
209.5228344365025 1814.331992417732
209.5228344365025 1814.331992417732
209.5928344365024 1894.331580614907
209.5928344365024 1894.331580614907
210.5133902010834 1894.331580614907
210.5133902010834 1894.331580614907
210.5833902010833 1974.331168812081
210.5833902010833 1974.331168812081
211.5173278085013 1974.331168812081
211.5173278085013 1974.331168812081
211.5873278085013 2054.330757009256
211.5873278085013 2054.330757009256
212.4905412088951 2054.330757009256
212.4905412088951 2054.330757009256
212.5632149641877 2134.330345206431
212.5632149641877 2134.330345206431
213.5048574277786 2134.330345206431
213.5048574277786 2134.330345206431
213.5759552543124 2214.329933403606
213.5759552543124 2214.329933403606
214.4968505310073 2214.329933403606
214.4968505310073 2214.329933403606
214.5658629347064 2294.329521600781
214.5658629347064 2294.329521600781
215.4840024984178 2294.329521600781
215.4840024984178 2294.329521600781
215.5554064565869 2374.329109797956
215.5554064565869 2374.329109797956
216.5055151540502 2374.329109797956
216.5055151540502 2374.329109797956
216.5755151540501 2454.328697995131
216.5755151540501 2454.328697995131
217.5078122043635 2454.328697995131
217.5078122043635 2454.328697995131
217.5778122043634 2534.328286192306
217.5778122043634 2534.328286192306
218.4932376936704 2534.328286192306
218.4932376936704 2534.328286192306
218.566897084113 2614.327874389481
218.566897084113 2614.327874389481
219.5005250420091 2614.327874389481
219.5005250420091 2614.327874389481
219.5763785898975 2694.327462586656
219.5763785898975 2694.327462586656
220.4963880434632 2694.327462586656
220.4963880434632 2694.327462586656
220.5694721701504 2774.327050783831
220.5694721701504 2774.327050783831
221.507753181982 2774.327050783831
221.507753181982 2774.327050783831
221.5777531819819 2854.326638981006
221.5777531819819 2854.326638981006
222.5021163800222 2854.326638981006
222.5021163800222 2854.326638981006
222.5771302054572 2934.32622717818
222.5771302054572 2934.32622717818
223.5027247555716 2934.32622717818
223.5027247555716 2934.32622717818
223.5713170685634 2854.511018159609
223.5713170685634 2854.511018159609
321.0099999998568 2854.511018159609
# humanPositionY[1] #1
0.0 0.0
0.0 0.0
0.07 607.33
0.07 607.33
54.49787466149941 607.33
54.49787466149941 607.33
54.57036616620589 530.167893954603
54.57036616620589 530.167893954603
55.50510965024473 530.167893954603
55.50510965024473 530.167893954603
55.57907557361691 453.0057879092058
55.57907557361691 453.0057879092058
157.0138975292039 453.0057879092058
157.0138975292039 453.0057879092058
157.0838975292038 375.8436818653862
157.0838975292038 375.8436818653862
157.9954917732919 375.8436818653862
157.9954917732919 375.8436818653862
158.0700000000012 329.5464182390945
158.0700000000012 329.5464182390945
159.0133496089458 329.5464182390945
159.0133496089458 329.5464182390945
159.0833496089457 283.2491546128027
159.0833496089457 283.2491546128027
160.002000776383 283.2491546128027
160.002000776383 283.2491546128027
160.0764741503205 278.6126134842834
160.0764741503205 278.6126134842834
160.9890072229221 278.6126134842834
160.9890072229221 278.6126134842834
161.0649326064083 273.976072355764
161.0649326064083 273.976072355764
162.0048019546734 273.976072355764
162.0048019546734 273.976072355764
162.0811594730051 269.3395312272447
162.0811594730051 269.3395312272447
163.0099040278092 269.3395312272447
163.0099040278092 269.3395312272447
163.0799040278092 264.7029900987253
163.0799040278092 264.7029900987253
163.9990755288809 264.7029900987253
163.9990755288809 264.7029900987253
164.0699999999959 260.066448970206
164.0699999999959 260.066448970206
165.0013293328369 260.066448970206
165.0013293328369 260.066448970206
165.0713293328368 252.3388804226737
165.0713293328368 252.3388804226737
166.0067378585458 252.3388804226737
166.0067378585458 252.3388804226737
166.0767378585457 244.6113118751414
166.0767378585457 244.6113118751414
167.0090666614046 244.6113118751414
167.0090666614046 244.6113118751414
167.0790666614045 236.8837433276091
167.0790666614045 236.8837433276091
168.000015815014 236.8837433276091
168.000015815014 236.8837433276091
168.0770261842803 229.1561747800768
168.0770261842803 229.1561747800768
169.0124347349467 229.1561747800768
169.0124347349467 229.1561747800768
169.0861213207406 221.4286062325445
169.0861213207406 221.4286062325445
170.0231670529358 221.4286062325445
170.0231670529358 221.4286062325445
170.0931670529357 213.7010376850122
170.0931670529357 213.7010376850122
170.9878837482622 213.7010376850122
170.9878837482622 213.7010376850122
171.05999999999 205.97346913748
171.05999999999 205.97346913748
172.0015740826594 205.97346913748
172.0015740826594 205.97346913748
172.0715740826593 194.8095484497846
172.0715740826593 194.8095484497846
201.4920826796953 194.8095484497846
201.4920826796953 194.8095484497846
201.5660247876355 200.0
201.5660247876355 200.0
202.4830099301377 200.0
202.4830099301377 200.0
202.551498755014 195.0662355793029
202.551498755014 195.0662355793029
203.4942602956325 195.0662355793029
203.4942602956325 195.0662355793029
203.5630318626396 195.2202478570139
203.5630318626396 195.2202478570139
204.5146043111639 195.2202478570139
204.5146043111639 195.2202478570139
204.5846043111639 195.3742601347249
204.5846043111639 195.3742601347249
205.5192622005264 195.3742601347249
205.5192622005264 195.3742601347249
205.5892622005263 195.5282724124359
205.5892622005263 195.5282724124359
206.4885762017691 195.5282724124359
206.4885762017691 195.5282724124359
206.5661227543949 195.6822846901469
206.5661227543949 195.6822846901469
207.5059944200203 195.6822846901469
207.5059944200203 195.6822846901469
207.5795704142887 195.9389718196652
207.5795704142887 195.9389718196652
208.4890035979247 195.9389718196652
208.4890035979247 195.9389718196652
208.5583910812002 196.1956589491836
208.5583910812002 196.1956589491836
209.5228344365025 196.1956589491836
209.5228344365025 196.1956589491836
209.5928344365024 196.4523460787019
209.5928344365024 196.4523460787019
210.5133902010834 196.4523460787019
210.5133902010834 196.4523460787019
210.5833902010833 196.7090332082202
210.5833902010833 196.7090332082202
211.5173278085013 196.7090332082202
211.5173278085013 196.7090332082202
211.5873278085013 196.9657203377385
211.5873278085013 196.9657203377385
212.4905412088951 196.9657203377385
212.4905412088951 196.9657203377385
212.5632149641877 197.2224074672569
212.5632149641877 197.2224074672569
213.5048574277786 197.2224074672569
213.5048574277786 197.2224074672569
